,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
HMGA2,0.01795278238704384,0.012092822896174653,0.08305609942204745,0.17884692358296342,0.095510233709297,0.03287099817853582,0.0,0.0,0.0,0.0,0.02734882330168365,0.01944771409137606,0.02549871111098309,0.0,0.029580620749326433,0.0,0.0,0.06061682927762545,0.06228021355885228,0.0,0.0,0.0,0.0,0.0,0.0
HMGA1,128.73042610629784,108.42425008710194,620.7982009023481,685.5761477571184,695.5437259645845,28.679945910772503,28.840078774204766,21.526729910159794,8.338627172043923,145.65381070456976,139.2055106055698,226.72145087726207,216.76454315446728,75.92050820302026,94.12553522435668,120.35001466627071,124.65653948709107,141.84338050964357,128.31280998462537,43.12883896313201,33.28596260338637,397.1323730593738,372.02332600926167,269.3249749921737,299.10143032516936
ZBED1,10.251038743002033,9.38403056743153,17.044957292502403,19.181332554272824,18.1373933813955,15.61372413480451,13.250847004364351,22.06968897317569,12.867020397053425,16.434879298592872,15.958038396532407,12.874386728490949,12.681358992528924,13.548104157441323,16.358083274377517,2.283181598922319,2.1665941065416203,10.774641404097924,8.158707976209648,6.852865237606829,10.388488620811412,16.21335635427789,15.984484101926828,7.8964540637837315,7.736765558480821
ZNF487,1.0951197256096743,1.1004468835518935,0.5075650520236233,0.6483200979882424,0.5444083321429929,1.2819689289628968,1.1216642370982737,2.2995913257143994,1.8951425391008911,1.0686356494600746,0.6837205825420912,1.0404527038886189,1.0539467259206343,1.1183576545057696,0.5028705527385492,0.36589448700678195,0.5029593461614474,0.7425561586509118,0.8719229898239319,2.232707706446096,2.062134445329606,0.3210565614708494,0.6645315250242267,0.8598679561289001,0.690209375549119
ZNF486,1.0592141608355867,1.1971894667212906,0.9228455491338605,0.6147862998164367,0.5444083321429929,0.2136614881604828,0.30418013209444705,0.20760199468254995,0.5585683273139469,1.1914673333060604,1.0939529320673462,0.700117707289538,0.7904600444404758,0.7668738202325278,1.301547312970363,0.21953669220406916,0.36754721450259625,1.560883353898855,1.3701646982947497,0.442120337910118,0.23344918249014407,0.40861744187199006,0.3572750134538853,0.77388116051601,1.1878021811775534
ZNF485,7.1182782164628815,7.025930102677473,3.1561317780378033,3.92345438610126,3.782205254888161,2.448889364300918,2.77564370536183,3.050152383412849,7.02200182908962,5.785372309145921,4.977485840906424,5.007786378529334,5.762708711082179,4.217806011278903,4.318770629401659,1.902651332435266,2.1665941065416203,5.485823049625103,5.838770021142399,3.492750669489932,3.7740951169239954,2.3422535507305144,2.479488593369964,3.683101078752122,4.719105963056767
ZNF484,4.138116340213605,5.078985616393354,2.0579455745685094,1.8331809667253753,1.9197556975568697,1.2655334298736287,2.5284973480350916,2.666887162460449,9.395917220173894,3.881481209533145,3.5553470292188747,3.938162103503651,4.232786044423193,4.920773679825387,5.265350493380104,0.4390733844081383,0.30951344379166,5.531285671583322,5.947760394870391,2.0779655881775545,3.365559047566243,1.2842262458833975,1.4719730554300072,1.1608217407740151,1.7335491292861591
ZNF483,0.42189038609553026,0.4111559784699382,0.24916829826614234,0.2682703853744451,0.20057149078952366,0.06574199635707163,0.15209006604722353,0.17566322626984995,0.11969321299584577,0.2088138625381755,0.41023234952525484,0.359782710690457,0.4844755111086787,0.4473430618023078,0.4437093112398964,0.0585431179210851,0.05803377071093625,0.6061682927762545,0.6383721889782358,0.0442120337910118,0.11672459124507202,0.10945110050142592,0.07145500269077706,0.14331132602148336,0.16051380826723696
ZNF479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015154207319406362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF480,21.669008341161916,25.140978801147103,7.27202292717482,11.77036315830378,10.630289011844756,2.662550852461401,4.20148807455455,3.3695400675398495,14.183645740007726,11.116267388061695,12.101854310995016,16.87089197426873,17.415619688801453,9.809594283807751,11.536442092237307,3.702852208508633,4.101053130239495,20.33694622264334,19.758397751545882,2.8074641457292495,4.513350861476118,8.72690107998036,7.967232800021643,8.34071917445033,9.438211926113533
ZNF490,4.156069122600649,4.595272700546367,4.078977327171664,3.1186432299779248,2.8366539411661207,4.15818126958478,3.5741165521097535,4.694998956666899,8.657809073366177,3.1444911064572314,2.9673473282326763,2.508755117787511,3.229836740724525,3.6106975702614847,4.111706284156374,0.27807981012515426,0.27082426331770254,6.031374513123732,6.2435914092749405,2.5642979598786844,4.182631186281748,1.758514348056243,1.8506845696911265,1.4761066580212783,2.1508850307809753
ZNF492,0.0987403031287411,0.14511387475409582,0.21225447630078795,0.044711730895740855,0.1050612570802267,0.14791949180341118,0.22813509907083535,0.25551014730159993,0.2194375571590506,0.2579465360765697,0.24613940971515288,0.09723857045688028,0.042497851851638485,0.063906151686044,0.17748372449595856,0.04390733844081383,0.09672295118489375,0.2879299390687209,0.2491208542354091,0.1105300844775295,0.2723573795718347,0.06567066030085554,0.014291000538155414,0.11464906081718669,0.048154142480171094
ZNF496,27.74602517917625,27.620007494862907,42.38629607171821,40.352337133406124,40.61095137319309,51.180144163980266,53.66878205641401,91.63232657603628,57.63228205749974,29.614718975267124,29.57775240077087,34.16963365854773,32.757344207242944,31.026436643574357,33.48526268823751,8.093586052590014,8.376207572611799,30.7327324437561,28.46205759639549,58.91253502652322,61.825125162806486,33.4847400134029,32.31195221676939,22.284911196340662,22.80901215477437
ZNF501,2.7737048787982737,3.204598067486282,2.233286228903943,1.5201988504551889,1.556816809461541,1.1504849362487535,1.2737543031454972,1.2935201207143496,3.211767882055195,2.358368329842923,2.1332082175313247,2.1975916923254943,2.082394740730286,1.9491376264243416,2.0114822109541968,0.36589448700678195,0.34820262426561743,2.712603110173739,2.69361923642036,1.613739233371931,2.392854120523977,1.3426001661508244,1.9721580742654468,1.6624113818492066,1.8298574142465014
ZNF502,0.4847251244501837,0.9190545401092736,0.3875951306362214,0.36887177988986203,0.4393470750627662,0.31227448269609015,0.28516887383854417,0.2714795315079499,0.9974434416320483,0.7492732714605121,0.6563717592404077,0.44729742410164924,0.5269733629603172,1.0224984269767037,1.2128054507223835,0.08781467688162765,0.13541213165885127,0.7728645732897244,0.8719229898239319,0.2652722027460708,0.33071967519437073,0.277276121270279,0.24294700914864203,0.3296160498494117,0.3210276165344739
ZNF506,0.06283473835465343,0.07255693737704791,0.17534065433543353,0.11177932723935212,0.0382040934837188,0.01643549908926791,0.11406754953541767,0.04790815261904999,0.1595909506611277,0.06141584192299279,0.04102323495252549,0.07779085636550423,0.03399828148131079,0.031953075843022,0.08874186224797928,0.0,0.0,0.030308414638812724,0.0467101601691392,0.1105300844775295,0.07781639416338135,0.036483700167141975,0.014291000538155414,0.042993397806445004,0.06420552330689479
ZNF439,0.06283473835465343,0.06046411448087327,0.08305609942204745,0.055889663619676073,0.0477551168546485,0.08217749544633954,0.09505629127951473,0.12775507365079997,0.17953981949376868,0.11054851546138704,0.0546976466033673,0.01944771409137606,0.008499570370327697,0.063906151686044,0.059161241498652865,0.0,0.0,0.06061682927762545,0.06228021355885228,0.1326361013730354,0.11672459124507202,0.0,0.08574600322893247,0.0,0.016051380826723697
ZNF468,32.7997334211291,36.351025625901,14.497903576892947,14.643091868355128,13.39053476604344,17.43806453371325,19.3724721627651,24.94417813031869,58.62972549913179,25.291043703888437,28.100915942479954,25.12644660605786,24.342769540618523,20.961217753022428,20.233144592539276,2.283181598922319,2.611519681992131,25.9591571381431,24.77195494303349,19.873309189059803,27.52754943529615,12.47742545716255,13.905143523625215,10.261090943138207,11.252017959533312
ZNF430,11.220488991902402,11.330975053715648,6.0261814358441095,3.6998957316225556,4.030531862532333,7.77399106922372,9.657719193998695,11.817344312698996,25.55450097461307,5.122081216377599,5.661206423448516,8.44030791565721,9.043542874028669,6.582333623662531,8.075509464566114,1.0245045636189893,1.1219862337447675,5.940449269207294,6.212451302495514,15.783696063391211,17.3336017998932,3.641073276680768,3.8442791447638065,2.4506236749673653,2.552169551449068
ZNF431,21.767748644290656,24.294481198414875,18.12468658498903,11.088509262143731,8.977961968673918,15.334320650286958,23.288791363481106,19.275046737064446,49.95196755693297,12.246318879444763,13.947899883858662,19.25323695046229,19.973990370270087,15.561147935551709,16.210180170630885,1.6684788607509256,1.7797023018020448,12.91138463613422,11.194868387203696,36.65177601274878,30.095490442687737,8.916616320849498,8.617473324507715,5.058889808558363,6.03531919084811
ZNF432,4.604888682276744,5.054799970601005,3.054618767633079,2.1573410157194965,1.996163884524307,2.6296798542828648,3.3079589365271125,4.183978662063699,9.874690072157275,4.655320817762854,5.729578481702725,3.1797012539399856,3.5018229925750113,7.892409733226432,6.566897806350466,0.3951660459673244,0.386891804739575,5.591902500860948,5.013557191487608,3.713810838444991,3.832457412546531,1.8095915282902415,2.2722690855667103,1.46177552541913,1.2841104661378957
ZNF433,1.4990573293181606,2.0074086007649923,1.4027252346834682,0.7600994252275945,0.6781226593360087,0.3287099817853581,0.9695741710510504,0.6866835208730497,2.4936086040801198,1.645944563536207,1.7366502796569123,1.2932729870765076,1.4024291111040696,1.2781230337208798,1.7748372449595855,0.263444030644883,0.36754721450259625,1.6972712197735127,1.837266299986142,0.9505587265067538,0.8948885328788855,0.6202229028414135,0.900333033903791,0.6305698344945266,0.7223121372025663
ZNF436,7.719696426428853,8.924503297376894,5.915439969948046,5.454831169280385,5.673307882332241,6.261925153011072,5.627332443747271,7.729181955873398,11.729934873592887,11.558461449907243,11.842040489629023,10.171154469789677,9.443022681434071,12.653418033836708,15.026955340657826,1.0830476815400745,1.470188858010385,15.66945036826618,16.161715418522164,6.344426849010193,7.7232771207156,4.998266922898449,5.008995688623472,5.288187930192735,6.693425804743781
ZNF44,4.102210775439517,4.099466961803207,2.9069634797716613,1.4531312541115777,1.8528985339603616,1.1997914335165571,1.749035759543071,1.7566322626984996,6.323791419947185,5.515142604684754,5.784276128306092,3.7145133914528268,3.9777989333133625,4.888820603982365,5.856962908366632,0.6586100766122074,0.8318173801900862,4.66749585437716,5.200397832164164,1.613739233371931,1.9065016570028432,1.291522985916826,1.0289520387471898,2.1640010229243987,2.8731971679835415
ZNF440,20.484124703617024,24.729822822677164,11.387914076311839,9.691267671651831,9.445962113849474,9.959912448096352,12.85161058099039,15.825659748492848,38.46141910933177,19.34599020574273,19.868920128673174,16.13187883879644,15.979192296216072,17.989581699621382,21.268466318765704,1.5806641838692976,1.5475672189583,18.00319829545476,18.699634121045396,16.778466823688976,19.765364117498862,7.420784613996677,9.324877851146407,5.087552073762659,5.345109815298991
ZNF441,10.179227613453858,11.391439168196523,7.08745381734805,4.079945444236353,3.8872665119683876,4.043132775959905,6.958120521660478,6.387753682539999,27.868569759199428,7.627847566835704,10.146413444924635,7.283168927220332,8.67806134810458,17.861769396249294,16.298922032878863,0.3951660459673244,0.4255809852135325,8.95613652576916,9.560012781283824,5.128595919757369,8.598711555053638,3.765117857249051,3.815697143687495,1.2324774037847572,1.6693436059792643
ZNF442,4.254809425729389,4.643643992131066,4.881852954918123,1.855536832173245,2.053470024749886,3.352841814210653,3.9353304589719094,3.9763766673811496,9.834792334491995,3.132207938072633,3.8561840855373957,2.654612973472832,3.374329437020096,4.058040632063793,3.4609326276711925,0.5561596202503085,0.5609931168723837,4.046173354281499,4.0949240414945365,4.708581598742756,5.155336113324014,2.4444079111985118,1.7792295670003488,1.1034972103654217,1.637240844325817
ZNF444,1.4990573293181606,1.1609109980327665,8.73934735029766,11.524448638377205,11.413472928260992,5.9825216684935185,6.159647674912554,12.392242144127598,6.064456125122852,5.023815869300811,5.114229957414843,2.8879855425693446,2.7708599407268286,2.779917598342913,4.584996216145596,1.697750419711468,2.746931813650982,2.924762012645428,2.8026096101483517,8.577134555456288,7.684368923633909,6.034404007645282,6.466677743515324,3.410809559311304,4.1894103957748845
ZNF445,44.55880588464281,46.30341886945275,49.907487297159186,38.97745140836209,40.70646160690239,91.28276194179395,81.69137672561494,135.03711284889556,162.24415021586896,29.319922934036757,32.17589061443081,40.07201488528036,41.23141586645966,60.902562556799914,57.238501149946636,4.346826505640569,4.6427016568749,50.054346775999214,44.717193335255935,147.2481785409648,130.67317989885814,22.67826802389545,22.73698185620526,14.990364701847158,14.398088601571157
ZNF449,4.2009510785682584,4.486437294480797,3.3591577988472525,2.1908748138913015,2.101225141604534,1.5942434116589868,2.642564897570509,3.864590977936699,10.13402536698161,3.8200653676101517,4.1023234952525485,3.899266675320899,3.782308814795825,9.841547359650773,8.548799396555337,0.3366229280462394,0.5803377071093625,2.955070427284241,3.565542226244293,5.062277869070852,5.1164279162423245,1.6344697674879602,2.1650865815305447,1.0031792821503835,1.2359563236577247
ZNF45,5.762843146241073,6.929187519508075,3.8851797618535526,3.1857108263215355,4.288409493547435,3.4678903078355283,3.6501615851333655,4.7269377250795985,5.326347978315137,7.185653504990156,8.136274932250886,5.377292946265479,5.269733629603172,7.636785126482256,8.105090085315442,1.1269550199808882,1.0252632825598738,9.880543172252947,8.859360378746736,2.3432377909236255,3.579554131515542,3.2543460549090644,3.5656046342697754,4.657618095698209,4.895671152150727
ZNF454,0.0,0.012092822896174653,0.01845691098267721,0.0,0.0095510233709297,0.01643549908926791,0.01901125825590294,0.0,0.019948868832640958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01934459023697875,0.0,0.03114010677942614,0.0442120337910118,0.0,0.0,0.0,0.014331132602148336,0.0
ZNF460,25.089013385893768,27.039551995846523,24.75994608326148,15.827952737092264,15.195678183149154,53.26745254831728,63.23144495913319,73.45916734920998,83.30647624510866,18.621283271051418,20.251803654896744,16.365251407892952,15.860198311031484,40.19696941052167,43.306028777013886,1.6684788607509256,1.915114433460896,39.52217268901179,42.84878692849036,36.45282186068923,60.755149743059995,9.799521864894334,13.776524518781818,6.477671936171048,5.794548478447255
ZNF467,0.2782681269991795,0.21767081213114375,3.8390374843968598,6.483200979882425,5.721062999186891,4.059568275049173,2.737621188850024,3.9763766673811496,1.1171366546278938,1.5722455532286157,1.4084644000367081,0.709841564335226,0.6374677777745773,2.1089030056394513,2.543933384442073,0.9805972251781755,1.2187091849296612,1.1365655489554771,1.0743336838902018,1.3926790644168714,1.497965587645091,1.9555263289588096,0.8860420333656355,2.9665444486447052,2.6805805980628574
ZNF443,2.809610443572361,3.1078554843168855,2.0210317526031547,1.151327070565327,1.4135514588975957,1.1011784389809498,1.6920019847753622,2.171836252063599,5.924814043294366,2.358368329842923,2.652835860263314,2.051733836640174,2.218387866655529,4.377571390494013,3.4609326276711925,0.29271558960542554,0.386891804739575,3.091458293158898,3.3787015855677356,1.2158309292528247,2.00377214970707,0.6421131229416988,0.9074785341728686,0.9745170169460867,1.17175080035083
ZNF543,4.613865073470267,5.671533938305913,4.817253766478752,2.749771450088063,3.276001016228887,10.74881640438121,7.8896721761997215,12.040915691587898,9.236326269512766,4.532489133916869,4.922788194303058,2.975500255980536,3.399828148131079,4.569289845552146,5.147028010382798,0.3805302664870531,0.4062363949765537,4.682650061696566,4.982417084708182,4.553839480474216,7.878909909042361,1.99930676915938,1.8292480688838926,2.0350208295050636,2.439809885662002
ZNF558,12.261750370350946,12.830485092841307,11.286401065907114,8.495228870190761,8.777390477884394,12.638898799647022,15.76033309414354,15.394486374921396,25.634296449943637,14.788934735056664,15.821294280023995,9.46131290545445,9.120039007361617,26.77667755645243,24.55191522194093,1.4635779480271278,1.953803613934854,11.092879757805457,10.805617052460867,10.212979805723727,14.434941117307241,7.304036773461823,8.460272318588006,5.460161521418516,5.794548478447255
ZNF561,13.545374311024577,14.088138674043469,9.348425412726009,8.85292271735669,8.557716940353012,14.381061703109419,12.79457680622268,17.726016469048492,24.975983778466485,8.991279257526147,9.913948446860326,8.73202362702785,9.366526548101122,9.873500435493796,9.643282364280415,2.7076192038501863,2.611519681992131,15.260286770642205,14.82269082700684,15.695271995809188,17.52814278530165,4.596946221059889,5.080450691314249,8.054096522407363,7.656508654347204
ZNF562,45.75266591338122,52.42238725491712,24.03089809944573,25.5527542069159,27.61200856535776,24.949087617508685,26.919941690358566,31.842952107461898,64.5744884112588,30.02006353195888,31.91607679306482,34.461349369918366,35.78319125907961,26.616912177237317,30.053910681315653,7.786234683504318,9.401470855171672,43.3410329335022,42.86435698188008,49.36273572766467,45.678223373904856,18.81829254621183,18.992739715208547,20.47918848846997,20.834692313087356
ZNF563,0.6373237747400563,0.5683626761202086,0.40605204161889863,0.35769384716592684,0.2196735375313831,0.23009698724975072,0.30418013209444705,0.25551014730159993,0.5585683273139469,0.835255450152702,0.9845576388606115,0.41812585296458515,0.5864703555526111,0.9585922752906598,0.6803542772345078,0.30735136908569677,0.2514796730807237,0.8940982318449755,1.0431935771107754,0.08842406758202358,0.31126557665352533,0.17512176080228145,0.25723800968679744,0.3152849172472633,0.5778497097620531
ZNF564,3.8778009956014694,5.925483219125579,3.17458868902048,2.660347988296581,3.256898969487028,4.8649077304233,5.190073503861504,7.617396266428948,21.724318158746005,5.2080633950697885,5.6885552467502,3.199148968031361,3.3573302962794402,5.048585983197475,5.20618925188145,1.2440412558230585,1.624945579906215,5.940449269207294,5.869910127921827,4.487521429787698,7.684368923633909,1.8752621885910976,3.4941496315789986,2.0350208295050636,2.7768888830231995
ZNF565,0.9874030312874111,1.1971894667212906,0.6090780624283479,0.570074568920696,0.5444083321429929,0.7724684571955915,0.8555066215156327,1.6608159574603996,1.4163696871175082,1.0317861443062788,1.4084644000367081,0.9140425622946747,1.0539467259206343,0.9585922752906598,0.8874186224797928,0.30735136908569677,0.386891804739575,1.1062571343166645,1.5725753923610197,0.5084383885966358,1.1283377153690295,0.2699793812368506,0.4144390156065069,0.8025434257203067,1.0433397537370404
ZNF566,5.242212457016801,6.989651633988949,4.568085468212609,3.12982116270186,3.7057970679207233,3.024131832425294,3.5931278103656563,4.4554581935716495,13.605128543861136,4.606188144224459,5.141578780716526,3.607550963950258,3.9098023703507403,3.802416025319617,4.88080242363886,0.8927825482965479,1.3541213165885126,5.728290366735605,5.947760394870391,7.891848031695606,6.731118095132486,2.4006274709979416,2.9725281119363256,1.834384973074987,2.7126833597163045
ZNF567,4.0752816018589515,5.272470782732148,2.094859396533864,2.1014513520998204,1.9866128611533778,2.005130888890685,2.395418540243771,2.9703054623810994,6.603075583604158,3.4024376425338003,4.129672318554232,2.839366257340904,2.9153526370224,4.121946783749836,3.3426101446738863,0.5854311792108511,0.61902688758332,4.515953781183096,4.904566817759616,4.730687615638262,4.474442664394429,1.262336025783112,1.7006290640404942,1.3184641993976467,1.5088297977120273
ZNF570,0.3680320389343988,0.35069186398906493,0.43373740809291444,0.17884692358296342,0.2101225141604534,0.29583898360682237,0.32319139035035005,0.3193876841269999,0.7780058844729976,0.38077821992255534,0.4786044077794638,0.2139248550051366,0.2634866814801585,0.511249213488352,0.17748372449595856,0.08781467688162765,0.05803377071093625,0.50008884154041,0.35811122796340056,0.37580228722360026,0.6030770547662054,0.2261989410362802,0.05716400215262165,0.18630472382792837,0.09630828496034219
ZNF571,1.1489780727708057,1.2455607583059891,1.1627853919086641,0.6483200979882424,0.6494695892232196,1.5120659162126473,1.8821145673343918,1.9961730257937491,4.289006799017807,0.8966712920756948,1.326417930131657,0.8265278488834824,0.8159587555514589,1.2781230337208798,1.5677728997143006,0.24880825116461172,0.36754721450259625,1.560883353898855,1.2767443779564716,2.58640397677419,2.58739510593243,0.3210565614708494,0.46445751749005093,0.45859624326874676,0.5617983289353293
ZNF573,2.8724451819270143,2.5878640997813753,1.5780658890189017,1.30781812870042,1.1270207577697045,1.364146424409236,1.6920019847753622,1.9003567205556495,4.7877285198338315,1.9407406047665725,1.9417664544195392,2.0420099795944857,2.022897748137992,2.4603868399126934,2.3664496599461136,0.6732458560924788,0.6383714778202988,2.9702246346036474,2.9115999838763438,2.122177621968566,2.5095787117690485,0.6567066030085554,0.7145500269077705,1.0031792821503835,1.2680590853111722
ZNF574,2.001735236155388,1.4632315704371328,9.523766067061441,12.675775708942533,12.043840470742353,12.441672810575806,11.55884501958899,13.526068422778444,3.052176931394067,5.834504982684315,4.854416136048848,6.6900136474333625,5.8307052740448,5.112492134883519,4.999124906636167,1.068411902059803,1.1800200044557034,5.273664147153414,4.406325109288797,4.288567277728144,6.478214814101498,11.41210141228201,7.302701274997417,3.1671803050747815,3.0337109762507786
ZNF580,1.4092934173829414,1.3664889872677357,8.628605884401596,8.36109367750354,10.305554217233146,2.498195861568722,3.2509251617594033,7.218161661270198,4.707933044503267,1.6950772370746008,1.7229758680060703,1.4683024138988923,1.3429321185117762,1.8852314747382977,1.7748372449595855,1.156226578941431,1.315432136114555,0.50008884154041,0.5760919754193835,7.1623494741439115,5.75841316809022,4.575056000959602,2.9796736122054033,2.192663288128695,1.9422170800335672
ZNF557,6.130875185175471,7.340343497978014,4.808025310987413,3.934632318825195,4.326613587031154,10.551590415309997,7.699559593640693,11.929130002143447,13.864463838685468,8.033192123527458,8.560181693426982,6.495536506519603,6.230185081450202,7.285301292209015,6.803542772345077,1.214769696862516,1.1800200044557034,7.531641037744962,7.022094078760594,7.294985575516947,10.096677142698733,3.808898297449621,4.458792167904488,3.8264124047736052,3.9486396833740294
ZNF513,1.0771669432226305,0.9069617172130988,4.641913112143318,3.4428032789720464,3.8777154885974587,5.538763193083285,5.380186086420533,5.605253856428848,1.5360629001133543,2.284669319535332,2.734882330168365,3.0143956841632886,2.906853066652072,4.249759087121925,4.377931870900312,0.7756963124543774,0.7931281997161289,0.9850234757614137,1.2144641643976193,1.7242693178494601,2.9764770767493367,2.962476453571928,2.8153271060166163,1.3901198624083888,1.3322646086180667
ZNF554,0.6642529483206221,0.9190545401092736,1.3196691352614207,0.7042097616079185,0.8118369865290245,1.544936914391183,1.463866885704527,3.4493869885715984,1.954989145598814,1.0440693126908775,1.244371460226606,0.6320507079697217,0.7309630518481819,1.4378884129359897,1.4198697959676685,0.1756293537632553,0.29016885355468125,0.8940982318449755,0.8719229898239319,2.0779655881775545,2.062134445329606,0.5910359427077,0.8145870306748586,0.8598679561289001,0.8346718029896321
ZNF519,5.215283283436236,5.139449730874227,2.5562821711007935,2.325010006578524,2.043919001378956,5.440150198547677,7.718570851896596,12.456119680952995,30.66141139576916,2.0635722886125576,2.9810217398835186,4.181258529645851,4.513271866644008,6.166943637703246,6.330252840355855,0.3805302664870531,0.36754721450259625,2.424673171105018,2.69361923642036,22.90183350374411,17.878316559036865,1.5687991071871046,2.1436500807233116,0.9601858843439385,0.9630828496034217
ZNF525,7.6837908616547645,8.440790381529908,3.497584631217332,3.3422018844566286,3.0181233852137854,2.0215663879799526,3.6121390686215595,3.225815609682699,12.667531708727012,5.466009931146359,4.977485840906424,4.375735670559613,4.623766281458267,4.313665238807969,4.496254353897617,0.4683449433686808,0.8124727899531076,7.031552196204552,6.44600210334121,2.58640397677419,4.746800043966262,2.22550571019566,3.0797106159724916,2.278650083741585,2.552169551449068
ZNF527,0.6732293395141441,0.5199913845355101,0.4706512300582689,0.3465159144419916,0.3533878647243989,0.542371469945841,0.5513264894211853,0.5748978314285997,1.4961651624480723,0.7861227766143078,0.7384182291454586,0.4278497100102732,0.5439725037009726,1.3739822612499457,0.9169992432291192,0.20490091272379787,0.1934459023697875,0.6364767074150672,0.5605219220296704,1.061088810984283,0.6808934489295868,0.24079242110313703,0.050018501883543946,0.5015896410751918,0.5136441864551583
ZNF528,1.0322849872550208,1.112539706448068,1.0243585595385853,0.4024055780616677,0.4393470750627662,0.9203879489990029,1.1216642370982737,1.5170914996032498,2.0746823585946603,1.3757148590750385,1.2170226369249224,0.6028791368326577,0.5949699259229388,2.1089030056394513,2.48477214294342,0.6000669586911223,0.48361475592446873,1.2729534148301345,1.603715499140446,1.8790114361180013,1.789777065757771,0.3429467815711345,0.3715660139920407,0.8598679561289001,0.9951856112568692
ZNF529,8.473713286684694,10.859354960764838,6.561431854341748,4.594130349537372,5.233960807269475,6.574199635707164,10.26607945818759,11.561834165397396,31.41946841140952,5.7608059723767235,6.536368769102393,4.648003667838878,4.87025382219777,9.426157373691488,9.909507951024354,0.5854311792108511,0.44492557545051126,7.213402684037427,6.913103705032602,22.481819182729502,20.543528059132676,4.823145162096169,4.308736662253857,1.7770604426663934,1.8780115567266726
ZNF530,2.5492950989602248,3.63993969174857,2.667023636996857,1.576088514074865,1.814694440476643,4.749859236798425,4.429623173625386,6.946682129762248,6.82251314076321,4.188560419148109,4.690323196238746,1.487750127990268,1.6914145036952115,3.0035891292440677,3.7863194559137825,0.4390733844081383,0.5996822973463413,3.3490798175888057,3.0984406245529006,6.057048629368616,6.283673828693045,1.0361370847468319,1.1004070414379667,2.0350208295050636,2.4077071240085544
ZNF534,0.1436222590963507,0.24185645792349308,0.1568837433527563,0.14531312541115776,0.1050612570802267,0.27940348451755437,0.39923642337396187,0.4950509103968499,1.2368298676237397,0.1473980206151827,0.24613940971515288,0.1069624275025683,0.08499570370327697,0.063906151686044,0.11832248299730573,0.04390733844081383,0.0,0.2121589024716891,0.1401304805074176,0.33159025343258847,0.29181147811268004,0.05107718023399876,0.0,0.028662265204296673,0.11235966578706587
ZNF540,0.224409779838048,0.26604210371584236,0.1845691098267721,0.14531312541115776,0.1432653505639455,0.08217749544633954,0.15209006604722353,0.12775507365079997,0.5785171961465879,0.17196435738437982,0.2187905864134692,0.1069624275025683,0.19549011851753703,0.7668738202325278,0.7099348979838342,0.02927155896054255,0.0386891804739575,0.07577103659703181,0.0934203203382784,0.30948423653708257,0.17508688686760804,0.014593480066856786,0.06430950242169936,0.10031792821503834,0.08025690413361848
ZNF429,5.771819537434595,7.340343497978014,7.447363581510255,3.2527784226651475,3.123184642294012,3.122744826960903,2.699598672338218,2.666887162460449,6.02455838745757,4.569338639070664,5.073206722462317,5.280054375808599,5.354729333306449,4.281712162964947,4.496254353897617,0.7317889740135639,1.0639524630338315,4.985734208084693,5.916620288090966,2.8295701626247554,3.7157328213014598,2.3568470307973715,2.5080705944462753,2.278650083741585,2.584272313102515
ZNF547,0.1795278238704384,0.15720669765027048,0.20302602080944931,0.07824552906754649,0.08595921033836731,0.24653248633901859,0.36121390686215593,0.6866835208730497,0.977494572799407,0.3193623779995625,0.3008370563185202,0.11668628454825632,0.09349527407360467,0.28757768258719796,0.207064345245285,0.1756293537632553,0.13541213165885127,0.2727757317493145,0.21798074745598298,0.442120337910118,0.5447147591436694,0.07296740033428395,0.04287300161446624,0.10031792821503834,0.14446242744051327
ZNF548,3.141736917732672,3.82133203519119,3.469899264743316,1.9561382266886624,1.671429089912698,3.9116487832457616,4.011375491995521,6.132243535238398,8.438371516207127,4.311392102994095,4.621951137984538,2.3726211191478788,2.6348668148015855,4.217806011278903,4.052545042657721,0.5415238407700372,0.61902688758332,4.455336951905471,4.87342671098019,7.1623494741439115,6.1864033359888175,1.5687991071871046,1.8292480688838926,1.920371768687877,2.3595529815283833
ZNF549,0.26929173580565763,0.35069186398906493,0.3691382196535442,0.13413519268722254,0.1719184206767346,0.70672646083852,1.1216642370982737,1.1178568944444995,1.8352959326029683,0.5895920824607308,0.5879997009861985,0.1069624275025683,0.22098882962852012,0.41538998595928583,0.6803542772345078,0.0,0.09672295118489375,0.66678512205388,0.9030630966033578,0.6852865237606829,1.0699754197464937,0.13134132060171108,0.15720100591970954,0.14331132602148336,0.25682209322757915
